2022-08-26 22:42:40,617 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2022-08-26 22:42:40,622 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-08-26 22:42:40,627 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:42:40,632 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:42:40,639 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:42:40,644 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:42:40,649 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:42:40,653 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:42:40,658 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:42:40,664 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:42:40,670 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 22:42:40,675 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 22:42:40,681 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:42:40,685 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:42:40,689 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 22:42:40,695 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 22:42:40,701 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 22:42:40,705 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 22:42:40,713 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:42:40,719 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 22:42:40,724 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 22:42:40,729 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 22:42:40,734 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2022-08-26 22:42:40,737 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2022-08-26 22:42:40,743 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 22:42:40,748 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 22:42:40,753 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:42:40,758 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:42:40,763 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 22:42:40,767 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 22:42:40,771 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 22:42:40,776 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 22:42:40,781 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:42:40,787 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:42:40,794 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 22:42:40,800 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 22:42:40,806 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:42:40,811 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:42:40,815 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:42:40,819 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:42:40,824 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:42:40,828 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:42:40,833 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:42:40,838 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:42:40,843 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:42:40,847 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:42:40,852 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:42:40,857 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:42:40,863 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:42:40,868 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:42:40,872 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:42:40,878 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:42:40,884 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 22:42:40,887 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 22:42:48,977 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-08-26 22:42:48,985 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-08-26 22:42:48,990 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-08-26 22:42:48,994 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-08-26 22:42:49,526 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link1 failed
2022-08-26 22:42:59,580 INFO  ExportHelperExtension.cs: 347 - Creating joint link2
2022-08-26 22:42:59,585 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link1
2022-08-26 22:42:59,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:42:59,596 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 22:42:59,601 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 22:42:59,606 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 22:42:59,610 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 22:42:59,615 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 22:42:59,622 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 22:42:59,627 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 22:42:59,631 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:42:59,637 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:42:59,643 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:42:59,648 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:42:59,653 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:42:59,660 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:42:59,665 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:42:59,671 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:42:59,676 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:42:59,680 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:42:59,685 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:42:59,691 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:42:59,696 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:42:59,700 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:42:59,705 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 22:42:59,708 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 22:42:59,713 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 22:42:59,718 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 22:42:59,723 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 22:42:59,729 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 22:42:59,732 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:42:59,740 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:42:59,744 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 22:42:59,748 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 22:42:59,753 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:42:59,759 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:42:59,764 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 22:42:59,767 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 22:42:59,772 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 22:42:59,777 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 22:42:59,805 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:42:59,810 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:42:59,815 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:42:59,821 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:42:59,827 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2022-08-26 22:42:59,832 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2022-08-26 22:42:59,838 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 22:42:59,843 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 22:42:59,847 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 22:42:59,853 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 22:42:59,858 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:42:59,864 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:42:59,870 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:42:59,875 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:42:59,879 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 22:42:59,883 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 22:42:59,888 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:42:59,893 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:42:59,898 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 22:42:59,903 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 22:42:59,908 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 22:42:59,915 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 22:42:59,920 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 22:42:59,924 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 22:42:59,930 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:42:59,939 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:42:59,944 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:42:59,948 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:42:59,954 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 22:42:59,961 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 22:42:59,966 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:42:59,970 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:42:59,975 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:42:59,980 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:42:59,985 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2022-08-26 22:42:59,990 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2022-08-26 22:42:59,995 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 22:43:00,000 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 22:43:00,006 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 22:43:00,010 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 22:43:00,017 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 22:43:00,024 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 22:43:00,029 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:43:00,036 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 22:43:00,047 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:00,052 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:00,058 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:00,063 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:00,068 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:00,074 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:00,078 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 22:43:00,082 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 22:43:00,088 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:00,093 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:00,101 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:00,106 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:00,110 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:00,115 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:00,120 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:00,124 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:00,129 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:00,134 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:00,139 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:00,143 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:00,147 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:00,153 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:00,158 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 22:43:00,162 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 22:43:00,166 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:43:00,171 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:43:00,177 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2022-08-26 22:43:00,182 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2022-08-26 22:43:00,188 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 22:43:00,192 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 22:43:00,198 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:43:00,203 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:43:00,210 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:43:00,215 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:43:00,221 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:00,225 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:00,230 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:00,236 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:00,241 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:43:00,245 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:43:00,250 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:00,254 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:00,258 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:00,263 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:00,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:00,272 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:00,277 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 22:43:00,282 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 22:43:00,285 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:43:00,290 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:43:00,293 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 22:43:00,299 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 22:43:00,305 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 22:43:00,310 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 22:43:00,315 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:43:00,318 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 22:43:00,322 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 22:43:00,326 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 22:43:00,332 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2022-08-26 22:43:00,337 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2022-08-26 22:43:00,343 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 22:43:00,347 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 22:43:00,351 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:43:00,355 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:43:00,362 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 22:43:00,366 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 22:43:00,371 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 22:43:00,375 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 22:43:00,379 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:43:00,382 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:43:00,385 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 22:43:00,390 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 22:43:00,395 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:00,401 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:00,407 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:00,412 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:00,415 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:00,420 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:00,426 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:00,431 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:00,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:00,443 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:00,448 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:00,452 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:00,457 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:00,462 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:00,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:00,474 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:00,477 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 22:43:00,482 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 22:43:12,146 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-08-26 22:43:12,147 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-08-26 22:43:12,147 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-08-26 22:43:12,149 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-08-26 22:43:12,314 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link1 to child link2 failed
2022-08-26 22:43:14,445 INFO  ExportHelperExtension.cs: 347 - Creating joint link3
2022-08-26 22:43:14,447 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link2
2022-08-26 22:43:14,449 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:14,450 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:14,451 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:43:14,452 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:43:14,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 22:43:14,454 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 22:43:14,455 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2022-08-26 22:43:14,457 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2022-08-26 22:43:14,458 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 22:43:14,459 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 22:43:14,461 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:43:14,462 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:43:14,462 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:43:14,464 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 22:43:14,464 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,465 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 22:43:14,469 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 22:43:14,470 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:14,472 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:14,474 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 22:43:14,476 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 22:43:14,477 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 22:43:14,479 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 22:43:14,480 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 22:43:14,480 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 22:43:14,481 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:14,482 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:14,503 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:14,504 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:14,507 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 22:43:14,508 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 22:43:14,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:14,511 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:14,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,513 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,513 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,515 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,518 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,520 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,521 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 22:43:14,523 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 22:43:14,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:14,527 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:14,528 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:43:14,529 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:43:14,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,531 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:43:14,535 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:43:14,536 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,538 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,540 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:14,541 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:14,543 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,543 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,545 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:43:14,546 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 22:43:14,548 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 22:43:14,550 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 22:43:14,552 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 22:43:14,554 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 22:43:14,556 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 22:43:14,557 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
